date,2303.TW,2308.TW,2317.TW,2324.TW,2330.TW,2345.TW,2356.TW,2357.TW,2368.TW,2376.TW,2379.TW,2382.TW,2408.TW,2421.TW,2454.TW,3017.TW,3034.TW,3037.TW,3131.TWO,3189.TW,3231.TW,3324.TWO,3380.TW,3443.TW,3529.TWO,3583.TW,3653.TW,3661.TW,3665.TW,3711.TW,5269.TW,5347.TWO,5483.TWO,6187.TWO,6213.TW,6274.TWO,6285.TW,6409.TW,6415.TW,6488.TWO,6669.TW,8016.TW,8046.TW,8299.TWO,8996.TW
2022-01-17,0.008260908590036982,0.22776192084696678,-0.06940352052007097,-0.38951146405846104,0.0017566801056930481,0.016898280683541878,0.10514508438463173,0.13353858075414587,-0.41305242881316084,0.009773833677648336,0.17798156340587173,-0.1560475580020949,-0.013587349714287072,-0.560635163428974,-0.17485161234980498,0.34707217030896065,-0.17470339591493525,-0.2853621829211902,-0.16458822843017062,-0.2768760049962197,0.06231757199226544,0.2526880382505916,-0.0891066138006893,-0.2063579734643191,0.604864631296818,-0.15415840610908205,-0.3522671259234612,-0.09632391315764671,0.11418316982329627,-0.060823700255741575,-0.3804075701866547,-0.29711787475180584,-0.28896943610358494,-0.11006412232591506,0.1598245627752568,-0.35724646251318687,-0.057637667337722825,-0.13211368612623536,-0.37751518448185817,0.027565293567060056,-0.28362955252746114,-0.03758665804609962,-0.03980835212934375,-0.34357532583924405,-0.09706681914744075
2022-01-18,0.013618108778267225,0.21341766509013044,-0.024553209876011887,-0.2649743354122913,-0.0018005164825306424,0.0315542425609176,0.1355463906219659,-0.0584516384885857,-0.47389973872725627,-0.051438111963445055,0.23491176801644598,-0.35156432006754135,0.0715716374237112,-0.5268979403618106,-0.16848566047113953,0.21382493972527133,-0.056270457147934605,-0.16225749260521746,-0.20585880542967105,-0.3512741302459464,0.020798511359072472,0.32142946189663174,-0.092916097454529,-0.28862388304446673,0.13895484720588674,-0.25959468836971894,0.011935510921596393,0.048218683404258555,0.15105513841458768,0.12069769924171037,-0.43652286538120133,-0.14716947892146065,-0.12037813333405845,-0.03971087963332298,0.17214295725373968,-0.49225853449455614,-0.10915364453104157,-0.15958127667218414,-0.375059944962537,-0.16115317576025068,-0.4201823319534449,0.03557622523371018,-0.17178302863027728,-0.2848689900926264,-0.24323278018750785
2022-01-19,0.01375563309902024,0.07075705017930758,-0.04630517807241515,-0.13427779773707724,-0.0037776696884630236,0.049877665007245275,0.10853029103608301,0.07820891211538877,-0.07755303677679087,-0.0139983046949258,0.18523069548565987,-0.316073718267817,-0.0862567903914983,-0.5837338993740705,-0.17085029787712863,0.08135983961919308,-0.17251298127077552,-0.01633998629257133,0.16845600253876422,-0.3174617796668473,-0.14559424229237083,0.1980007667236554,-0.07181235829336374,-0.35078869172640614,0.20843761709893394,-0.17938280016539013,-0.059442802928712624,0.05634064137293249,0.16544186881025294,0.0701671176368929,-0.1649652495872432,-0.18249836123762211,-0.12076352397450696,-0.07663423123774654,0.20452414890138032,-0.3359821516361162,-0.09915878230402195,-0.06417018410181191,-0.5285088814205043,-0.22285996790475743,-0.29025142506268786,-0.09539148167145911,-0.12933190727245664,-0.3232183494766724,-0.3586870515520358
2022-01-20,0.009021142303991855,0.05119801050768111,-0.047124290249254484,-0.1256553394457919,-0.020571993384299284,0.1346198529635616,0.07768469471589722,0.17041624964312818,0.015323823458028574,-0.0596665221915465,0.2171325592322778,-0.34895023848732093,-0.05775755591716683,-0.4330748942795012,-0.20552060666862584,0.19825203709361244,-0.21998724380142237,-0.17115149353596162,0.1458039398768428,-0.3116496708801523,-0.12472876957866916,0.08585131487638908,-0.27089194843574577,0.11177401060595599,0.6068949076324485,-0.19801994002153822,-0.038195165369234896,0.02989890552173191,0.09399868737918265,0.1614450982626439,-0.11985304956753318,-0.2556480013962936,-0.12661078368392664,-0.27668046909839517,0.09773961394721953,-0.22333683916495548,-0.06685052862083984,-0.12248427830225572,-0.32442171553567584,-0.2197273496757644,0.013709806095205002,0.055762069049781704,-0.22242687822834342,-0.08769418628806472,-0.30972941297000656
2022-01-21,-0.006789850433253322,0.08068126941787845,-0.030137101103157482,-0.11763035007399511,-0.048432132969851334,0.19082406651664477,0.09695224059893363,0.05502057729314919,0.1470613739851937,-0.028266475718723982,0.09018759305261026,-0.40832309114719956,-0.20096424492490228,-0.3776016687016413,-0.1713779706085684,-0.09161527607757491,-0.31839838041379787,0.198775206963875,0.06554532317374223,-0.15805694689552763,-0.13390084382097733,-0.19161760973576009,0.4118449289087103,-0.2144287217824701,0.6961988949246667,-0.12889220587577876,-0.1284349835218515,0.012425424321667156,0.2858285470860919,0.08153523145372674,-0.11951791797750821,-0.15432821518865739,-0.12351805137105276,-0.201399792935536,0.14473257875056933,-0.18189092562699719,-0.12593248461934592,-0.07729905617013277,-0.2014667545082574,-0.19539021977605664,0.13483388333542212,-0.02792350085837403,-0.26291508998489,-0.15873996348606023,-0.3160919667107913
2022-01-24,-0.030259568001146257,0.11387808290281426,-0.0358167049739166,-0.2029201395166208,-0.07222193083136635,0.10808890035757757,0.08195165388613526,-0.17464394435152672,0.10125346570569616,0.012805722932265368,0.002927953230992375,-0.45809591247070613,-0.09673540405918493,-0.252086766051246,-0.2675684477863278,0.21307995503644062,-0.2737065143872034,-0.07991421653230862,-0.013872308921836496,-0.2389076692639575,-0.18217090456721663,-0.39753370819539857,-0.12785298280594853,-0.1727533245063082,0.7183489051445202,-0.025289782822328466,-0.09489406038451886,-0.08758826225805522,0.3752877777897018,0.1797973215697009,-0.07287855145935229,-0.11404682333628113,-0.15249490164929913,-0.1728161206956738,0.13033100342373344,-0.3313971500385049,-0.10321415085353097,-0.1195501765853362,-0.18932334766335684,-0.1308500152561569,0.11382550841173877,-0.0063976029821665725,-0.253301270768835,-0.249193339568766,-0.2753226171697762
2022-01-25,0.005392878211670532,-0.006944708066085908,-0.04927800291328312,-0.16001285181383285,-0.1593656923371301,0.13664857060509758,0.12024596538842239,-0.24100390259884524,0.001708743131349666,-0.11256850844753685,-0.23802017403601253,-0.43729997965462314,-0.060049496226329824,-0.44691988415132805,-0.2704051030236299,0.12013203340019529,0.10012817429232232,-0.06579577126297148,0.08295201169285948,-0.04809990251269147,-0.08271902657158602,-0.47287327488158315,-0.1658999736621864,-0.016418197946328206,0.5623122531624098,-0.24849490968721397,-0.06056446476281385,0.05718714476310516,0.30506945464986734,0.08939873038463658,-0.026915283343379948,-0.09313240876537843,-0.24502392122686487,-0.16960631421225797,0.1687166736652731,-0.24226764501371523,-0.1641224062123886,-0.047945097903507816,0.14241012601469696,-0.09279217506787762,-0.0681687414444555,0.07322989095612775,-0.28503285299068304,-0.20817427909575723,-0.2840244105192352
2022-01-26,-0.02069736744356636,-0.11626782617592865,-0.08599147901409289,-0.27663588826978497,-0.16993026600739264,-0.15096435629494087,-0.14790712016642804,-0.3383955622931999,-0.15375185666549196,0.08872251649014151,-0.2529471325229166,-0.6626758960497144,-0.09395687365787408,-0.31087499992186973,-0.11050903230601669,0.09838325744260284,0.053593034358096425,0.011541122188167052,0.00757792241076366,-0.2854127811635146,-0.2535920868532212,-0.10549299342504137,0.08349888505342312,-0.2301486531206932,0.49476162833381376,-0.3142478622692547,-0.11523254331026955,-0.02055374312500674,0.4395756032216209,0.0009196262465839544,0.018220060509464953,-0.22652648645482357,-0.2521825260237027,-0.023350038741228873,0.15351638406753088,-0.2355099024433627,-0.38717997565602824,-0.06433059021915255,0.15595197071626948,-0.09401107347301824,0.02298015613769483,-0.01018147119137297,-0.2462209745312541,-0.2548947518765875,-0.26794789906903493
2022-02-07,-0.019599811745303897,-0.11607559673908621,-0.05118666966104276,0.005799330612380929,-0.0871284128504366,0.1310043937702604,-0.10996985049445665,-0.1473265090378367,0.08563846506367989,-0.1521446749019727,-0.05619217208421612,-0.5386784665119057,-0.1015814138186435,-0.048712538030885155,-0.15736011726859653,-0.1146357155791295,-0.1981247629805497,0.01263311007174761,0.009391950174904018,-0.15318386841856935,-0.07909105583632471,-0.045260451430851834,-0.2342171072053134,0.2567024492174372,0.6433151148569888,-0.4420338225056497,-0.26789621970976973,-0.17120055023515102,0.2828488254544022,0.034801668262491925,0.08213053225465217,-0.17202398684163736,-0.24895709637558452,-0.08593458090555606,0.20851925154759296,-0.06968764070773377,-0.21351192590658416,-0.13622562903209035,-0.011261573425867755,0.1758332106937269,-0.009034429312505032,-0.1793995195799462,-0.37632343202521445,-0.04387860455907924,-0.17965917442902155
2022-02-08,-0.010513599724310027,-0.05941305241376485,-0.08301284700596132,-0.24646568456615597,-0.11886415271781503,0.19671319698018847,-0.30178546469999296,-0.19310978368688614,0.018614765798756316,-0.17421548191445474,0.14302131718544198,-0.4641607793328991,0.031971000895921864,-0.18975640045086573,-0.18505560103302987,-0.25170059747356566,-0.08029742778843094,0.04047694267343932,-0.2609995910643169,-0.17600761460359055,-0.06907109974923777,-0.02331653092307867,-0.10981495600097685,0.3112784015729693,0.6867404919962703,-0.5730377868463212,-0.278736852145851,0.05858614153287239,0.22425762146805955,0.07303726259356785,0.10287745632747786,-0.18255657999015662,-0.1241850538513487,-0.23170607980091112,0.2749112442084003,-0.06168591336533716,-0.2140099618826829,-0.16252415927040315,0.1190931584084926,0.038434820893524346,-0.029437462121323976,0.05455125050168724,-0.3140250906577332,-0.17357443461005032,-0.15411518785200456
2022-02-09,-0.0014875575353581472,-0.034341856701349927,-0.09115251074770586,-0.2134673603546517,-0.05736816334931752,0.2075178043126357,-0.3319141667389871,-0.13121761624667316,0.06945710541402073,-0.21597014509982482,-0.021906147308108692,-0.4059815583140022,0.14121072081148503,-0.0628199289038689,-0.24887107961204036,-0.5075958998536328,-0.10668040908282839,-0.004029539194680437,0.036714264078341274,-0.11217063172852199,-0.06397176129593748,-0.01802301784459026,0.13004644972933094,0.2026614404002086,0.724955667231708,-0.5840522535667376,-0.32344048565450767,0.08982091875253356,0.248471859434125,0.22446533812259795,0.06155655900072665,-0.3488917137625506,-0.1101823767312071,-0.011680309207179329,0.32325868622655984,0.07128571146797075,-0.25805258923337365,-0.25433300432408124,-0.22329985991266305,-0.07664986537896948,-0.22029152252101444,-0.16810637248687005,-0.3203667635805337,-0.03266490267515343,-0.13798397960935607
2022-02-10,0.0038703494458854903,-0.2737132852404326,-0.08177324495312956,-0.23230611794654826,-0.09626497637919787,0.2201402579280163,-0.348036269065641,-0.2082246039039927,-0.022508728568681746,0.08159641294530423,0.05696498828912827,-0.36824453635000276,0.13274124709146645,-0.1758531165878413,-0.3521962595140466,0.1818406976657327,-0.11866356448187476,0.13512097932663072,0.18546599403140207,-0.2312467987682542,-0.010254240185206258,0.134699950049049,0.12128473427990771,0.10568590783604442,0.8382920374112168,-0.42385745069314884,-0.3613246855100294,0.22914997225688494,0.5649311211158604,0.12425823737086487,-0.018764290101832504,-0.36359257468098377,-0.22338474129032945,-0.308701363893842,0.3929370598965316,0.025688037895064963,-0.1996989865082081,-0.3992604541981327,-0.07631228929236711,0.09721358847617848,-0.10020331288370654,-0.09115458257061643,-0.30502739632649356,-0.10710462497931283,-0.1837812337711241
2022-02-11,0.012684437662317874,-0.3265239708061177,-0.07665740593772191,-0.2558578449274461,-0.06549493974716245,0.16195226162387072,-0.33153588175658233,-0.17667477134089382,-0.07356522969409673,-0.06582077862734603,0.04123070710904769,-0.43519734965236495,-0.0045008550210282605,-0.15359010651074212,-0.2578834501341517,-0.1614665723901692,-0.09017679388170563,0.04819981769099019,0.17621517027685113,-0.20632949323740096,-0.020887656969170516,-0.13180585878588935,0.10756575619454439,0.058341797731247425,0.6069104360162387,-0.37982621147617157,-0.057150569257650774,0.31025921064790307,0.5650171741198359,0.17475994499749342,0.03889883654527154,-0.41254100905722946,-0.14920455191739468,-0.17851438624678756,0.20557894178576064,0.025718954149663464,-0.15874116218703932,-0.4377150092316587,-0.20948622753592244,0.09031784028925874,-0.12965287034270398,-0.06649798304388255,-0.21801985196082208,-0.08612965637498127,-0.2075948749495317
2022-02-14,-0.027447136575390246,-0.12489617739575196,-0.06336620761645492,-0.3477481546188417,-0.05816934746880085,0.2963158846532934,-0.11983923295250773,-0.15624214921128754,-0.038345056621648776,0.001895265867196405,-0.058774002252627855,-0.4004104674944381,-0.09052135654865806,-0.19508938966524494,-0.047037603601100986,-0.010126737659389207,-0.11810736141510442,0.05568698791339985,-0.03025681781103917,-0.22038505257033825,-0.028895636570513757,-0.004043484860273228,0.09266325226228372,0.12875422175273865,0.6761552014452877,-0.3394049110272226,-0.05725459876292377,0.09204159808779294,0.4196962610238778,0.141920365324727,0.12898223228871697,-0.024190201183965726,-0.14531044565611229,-0.2215969626224389,0.012600929688050433,-0.02505459046002631,-0.12118257184209108,0.0652372412747872,0.22478931765984278,0.08872688274898066,-0.12310317053598635,-0.19202525244756533,-0.13513441384790598,-0.18643719799450592,-0.2057024854256943
2022-02-15,-0.05343981734604337,-0.26633313447778273,-0.06675159614939509,-0.015575006409955822,-0.04765419388660394,0.3003748588773277,-0.05258386092108422,-0.16249515824725946,0.002176552283763178,-0.053527515510426005,-0.01659569055098581,-0.46990368721999043,-0.13280367378623922,-0.20374798263878144,-0.0748944412624517,0.23881979544894322,-0.08929729388617688,-0.07344652775500143,0.07277710100983514,-0.16794374053831046,-0.03681141816540716,-0.07518178208145193,0.220564903002673,0.07925946029353725,0.3930227885200193,-0.2746736830517703,-0.044265360175331225,0.12975645631257304,0.5046425692565042,0.13742930389578933,0.044065597682751534,-0.24748303170606267,-0.13950677435254866,-0.13084502159957778,-0.08575729080442535,0.027715080330407815,-0.1504092497733097,-0.07797920611402459,0.2817932418565038,0.15394941973694332,-0.11955339500292128,-0.10125033128450339,-0.11259752758670794,0.05648100371105774,-0.26737103419600344
2022-02-16,-0.06784647143541706,-0.06436696099990313,-0.06494141776644018,-0.09197217992774981,-0.036879091109472927,0.3592543331597924,-0.18522445445239932,-0.19509119698935445,-0.08356573429393194,-0.0024615000679470422,-0.01769804107516121,-0.36980182663852246,-0.1768405630959433,-0.20602791910648643,-0.1256725706066559,0.08211426182156184,-0.0927578959280417,-0.1852175644561381,0.2934491855958221,-0.01353845256355879,-0.030963697589005405,-0.1457864266161069,0.16357581608972838,0.05285127519336086,0.18991033382336842,0.02432299405645738,-0.24416082912409084,0.341048132831671,0.5468164410581581,0.17629106321233529,-0.09096711835682686,-0.343873559114904,-0.1944834586990038,-0.3401114412423928,0.07308189635074036,-0.012073880485123978,-0.11222539430609137,-0.35296391487629003,0.6013926272548732,-0.015515477166552272,-0.1544148138662976,-0.13055101839455768,-0.23409491761379592,-0.029529207654246936,-0.2383179360569508
2022-02-17,-0.11275178717909005,-0.15436863615954965,-0.09408340829022455,-0.3449849959513696,0.0022848078299935667,0.3145466869273136,-0.1995550188774013,-0.1530029914120199,-0.2817209529479545,-0.1586509936242865,-0.07402663384639846,-0.3769722150573157,-0.19448887969893253,-0.15428579134717957,0.00045435380575437057,-0.10568091209475217,-0.11061477832348454,-0.20776952126785458,0.26426303860212097,-0.08247737196916971,-0.036002058843633195,-0.05993999359774971,0.16410130416212482,0.11139345941096793,0.4266067315890772,0.012001881567473005,-0.2450373134068365,0.229734313803367,0.5312048735570519,0.14159424988269953,0.012056076951556083,-0.3898913857080133,-0.022190279715099626,-0.3691001136793142,0.12537253895880635,-0.07113854929641616,-0.21706282180926578,-0.10683518456334062,0.546851406428888,0.011833682631806397,-0.07276230633556602,-0.01951227625845764,-0.13454000380128478,0.2226469899791283,-0.22197172439502663
2022-02-18,-0.07206335741561928,0.01908648948961217,-0.07370383559190795,-0.532138054294335,-0.015015688795785749,0.20683099572770247,-0.23662795099564746,-0.2216571471486442,-0.25175467581563815,-0.17018584388152047,-0.07403919842765636,-0.23736303609747852,0.0714551809050305,-0.14067189172019018,0.09245642197026449,-0.0632367177723086,-0.10666449234792585,-0.22397877702641159,0.28250330789699996,0.13009913876025037,-0.025049738089655646,-0.3824486561218138,-0.20215252996954447,0.051324238237149766,0.29695863236923004,0.04029887988553804,0.15710771376002325,0.07231056732894509,0.4241981227332984,0.050446394216469376,0.0825347733144805,-0.4201657863890552,-0.012896478594910415,-0.4124973357846202,0.014276833272743372,-0.03025395542034895,-0.18659397776107287,-0.18878819935229896,0.5102562524631958,-0.08899137304927066,-0.19411508927740223,0.00816415602267545,-0.2632654628105757,0.28621822830976634,-0.1740301540014148
2022-02-21,-0.06977524633442471,-0.020659645978982094,-0.08046332663379616,-0.5321182209483891,-0.013282217569575303,0.2874214207706548,-0.1857547628862661,-0.3168396781144669,-0.19449891407203124,-0.04206581376138113,-0.0767017281528608,-0.3718556014885473,0.19846184881922255,-0.26483281782848966,-0.05324622068566515,-0.221711835844214,-0.03382184777406616,-0.15236959115884677,0.25656597255744523,0.05739316789843296,-0.07168564229196821,-0.07136214705311605,-0.0868128604403337,0.006387432686505601,0.48100786720214067,0.11483631363449642,-0.059772851761963786,0.07597920032538458,0.46793119386027293,0.011885852772140992,0.0025925313837213415,-0.19785397179433203,-0.11862744731098931,-0.3406549963662776,0.10247329722263437,-0.05901106159070324,-0.11326729063339433,-0.2748123101360352,0.5885983402511151,-0.06674604481215748,0.031116601144160316,0.18625298061079304,-0.2907102766945221,0.4104512470281805,-0.13111803716527282
2022-02-22,-0.015523551464709712,-0.10647956109524957,-0.07726722360349034,-0.54355675744608,-0.019942166415568053,0.07751360946793173,-0.34572535494809387,-0.223003450641177,-0.1529132199534876,-0.05498581848999218,-0.12144658376310805,-0.36447705791421964,0.16542775419837255,-0.3160948898989572,0.11643935119066612,-0.26784786228221513,-0.10643418673048485,-0.32749311405825143,0.13738360468595626,0.02860657966185326,-0.16243298171113274,0.07299074154418067,-0.08717064672652203,0.39549347864100254,0.5015949577117319,0.14871419572759803,0.01923838230632019,0.2802108335199971,0.32549047872183046,0.10184752311602888,-0.13677413508629616,-0.20657431711157612,-0.1707611549593136,-0.22192475160750252,0.03911829365525904,-0.05350540092198647,-0.0967438989212695,-0.34010024313232556,0.570773550602204,-0.10818389050436056,-0.1541785440603229,0.27396112057359057,-0.14853184657632917,0.28857555542099905,-0.06699958995805844
